"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H1","ARE","3001","United Arab Emirates","WLD"," World",2018,"Export",6,0.094
"H1","ARE","3002","United Arab Emirates","WLD"," World",2018,"Export",6,542.528
"H1","ARE","3003","United Arab Emirates","WLD"," World",2018,"Export",6,3.721
"H1","ARE","3004","United Arab Emirates","WLD"," World",2018,"Export",6,325175.195
"H1","ARE","3005","United Arab Emirates","WLD"," World",2018,"Export",6,187.56
"H1","ARE","3006","United Arab Emirates","WLD"," World",2018,"Export",6,17.245
"H1","ARE","3101","United Arab Emirates","WLD"," World",2018,"Export",6,733.746
"H1","ARE","3102","United Arab Emirates","WLD"," World",2018,"Export",6,3885.801
"H1","ARE","3103","United Arab Emirates","WLD"," World",2018,"Export",6,148.946
"H1","ARE","3104","United Arab Emirates","WLD"," World",2018,"Export",6,974.439
"H1","ARE","3105","United Arab Emirates","WLD"," World",2018,"Export",6,49457.882
"H1","ARE","3201","United Arab Emirates","WLD"," World",2018,"Export",6,55.614
"H1","ARE","3202","United Arab Emirates","WLD"," World",2018,"Export",6,664.741
"H1","ARE","3203","United Arab Emirates","WLD"," World",2018,"Export",6,253.8
"H1","ARE","3204","United Arab Emirates","WLD"," World",2018,"Export",6,23797.287
"H1","ARE","3205","United Arab Emirates","WLD"," World",2018,"Export",6,0
"H1","ARE","3206","United Arab Emirates","WLD"," World",2018,"Export",6,58867.237
"H1","ARE","3207","United Arab Emirates","WLD"," World",2018,"Export",6,5494.878
"H1","ARE","3208","United Arab Emirates","WLD"," World",2018,"Export",6,222602.788
"H1","ARE","3209","United Arab Emirates","WLD"," World",2018,"Export",6,74861.923
"H1","ARE","3210","United Arab Emirates","WLD"," World",2018,"Export",6,16801.476
"H1","ARE","3211","United Arab Emirates","WLD"," World",2018,"Export",6,16115.533
"H1","ARE","3212","United Arab Emirates","WLD"," World",2018,"Export",6,4039.385
"H1","ARE","3213","United Arab Emirates","WLD"," World",2018,"Export",6,805.582
"H1","ARE","3214","United Arab Emirates","WLD"," World",2018,"Export",6,53480.255
"H1","ARE","3215","United Arab Emirates","WLD"," World",2018,"Export",6,6070.169
"H1","ARE","3301","United Arab Emirates","WLD"," World",2018,"Export",6,3418.777
"H1","ARE","3302","United Arab Emirates","WLD"," World",2018,"Export",6,48882.255
"H1","ARE","3303","United Arab Emirates","WLD"," World",2018,"Export",6,312263.814
"H1","ARE","3304","United Arab Emirates","WLD"," World",2018,"Export",6,191257.756
"H1","ARE","3305","United Arab Emirates","WLD"," World",2018,"Export",6,235252.876
"H1","ARE","3306","United Arab Emirates","WLD"," World",2018,"Export",6,26740.859
"H1","ARE","3307","United Arab Emirates","WLD"," World",2018,"Export",6,162464.843
"H1","ARE","3401","United Arab Emirates","WLD"," World",2018,"Export",6,170269.497
"H1","ARE","3402","United Arab Emirates","WLD"," World",2018,"Export",6,182134.054
"H1","ARE","3403","United Arab Emirates","WLD"," World",2018,"Export",6,8060.716
"H1","ARE","3404","United Arab Emirates","WLD"," World",2018,"Export",6,296.925
"H1","ARE","3405","United Arab Emirates","WLD"," World",2018,"Export",6,384.209
"H1","ARE","3406","United Arab Emirates","WLD"," World",2018,"Export",6,0.055
"H1","ARE","3407","United Arab Emirates","WLD"," World",2018,"Export",6,0
"H1","ARE","3501","United Arab Emirates","WLD"," World",2018,"Export",6,15.002
"H1","ARE","3502","United Arab Emirates","WLD"," World",2018,"Export",6,87.789
"H1","ARE","3503","United Arab Emirates","WLD"," World",2018,"Export",6,0
"H1","ARE","3504","United Arab Emirates","WLD"," World",2018,"Export",6,79.449
"H1","ARE","3505","United Arab Emirates","WLD"," World",2018,"Export",6,4982.359
"H1","ARE","3506","United Arab Emirates","WLD"," World",2018,"Export",6,19384.573
"H1","ARE","3507","United Arab Emirates","WLD"," World",2018,"Export",6,2386.235
"H1","ARE","3602","United Arab Emirates","WLD"," World",2018,"Export",6,227.196
"H1","ARE","3603","United Arab Emirates","WLD"," World",2018,"Export",6,40.155
"H1","ARE","3604","United Arab Emirates","WLD"," World",2018,"Export",6,29.23
"H1","ARE","3605","United Arab Emirates","WLD"," World",2018,"Export",6,0.129
"H1","ARE","3606","United Arab Emirates","WLD"," World",2018,"Export",6,2394.329
"H1","ARE","3701","United Arab Emirates","WLD"," World",2018,"Export",6,1035.882
"H1","ARE","3702","United Arab Emirates","WLD"," World",2018,"Export",6,4.161
"H1","ARE","3704","United Arab Emirates","WLD"," World",2018,"Export",6,9.569
"H1","ARE","3705","United Arab Emirates","WLD"," World",2018,"Export",6,0
"H1","ARE","3706","United Arab Emirates","WLD"," World",2018,"Export",6,0
"H1","ARE","3707","United Arab Emirates","WLD"," World",2018,"Export",6,561.749
"H1","ARE","3801","United Arab Emirates","WLD"," World",2018,"Export",6,3133.185
"H1","ARE","3802","United Arab Emirates","WLD"," World",2018,"Export",6,73.852
"H1","ARE","3803","United Arab Emirates","WLD"," World",2018,"Export",6,0
"H1","ARE","3804","United Arab Emirates","WLD"," World",2018,"Export",6,41.868
"H1","ARE","3805","United Arab Emirates","WLD"," World",2018,"Export",6,43.022
"H1","ARE","3806","United Arab Emirates","WLD"," World",2018,"Export",6,0
"H1","ARE","3807","United Arab Emirates","WLD"," World",2018,"Export",6,0
"H1","ARE","3808","United Arab Emirates","WLD"," World",2018,"Export",6,41938.407
"H1","ARE","3809","United Arab Emirates","WLD"," World",2018,"Export",6,830.732
"H1","ARE","3810","United Arab Emirates","WLD"," World",2018,"Export",6,932.509
"H1","ARE","3811","United Arab Emirates","WLD"," World",2018,"Export",6,37095.555
"H1","ARE","3812","United Arab Emirates","WLD"," World",2018,"Export",6,27156.507
"H1","ARE","3813","United Arab Emirates","WLD"," World",2018,"Export",6,808.032
"H1","ARE","3814","United Arab Emirates","WLD"," World",2018,"Export",6,21755.043
"H1","ARE","3815","United Arab Emirates","WLD"," World",2018,"Export",6,566
"H1","ARE","3816","United Arab Emirates","WLD"," World",2018,"Export",6,27944.207
"H1","ARE","3817","United Arab Emirates","WLD"," World",2018,"Export",6,0.002
"H1","ARE","3818","United Arab Emirates","WLD"," World",2018,"Export",6,0.034
"H1","ARE","3819","United Arab Emirates","WLD"," World",2018,"Export",6,6583.47
"H1","ARE","3820","United Arab Emirates","WLD"," World",2018,"Export",6,4746.868
"H1","ARE","3821","United Arab Emirates","WLD"," World",2018,"Export",6,340.271
"H1","ARE","3822","United Arab Emirates","WLD"," World",2018,"Export",6,748.472
"H1","ARE","3823","United Arab Emirates","WLD"," World",2018,"Export",6,3253.639
"H1","ARE","3824","United Arab Emirates","WLD"," World",2018,"Export",6,146133.805
"H1","ARE","3901","United Arab Emirates","WLD"," World",2018,"Export",6,2220474.289
"H1","ARE","3902","United Arab Emirates","WLD"," World",2018,"Export",6,681778.32
"H1","ARE","3903","United Arab Emirates","WLD"," World",2018,"Export",6,22615.029
"H1","ARE","3904","United Arab Emirates","WLD"," World",2018,"Export",6,33662.203
"H1","ARE","3905","United Arab Emirates","WLD"," World",2018,"Export",6,13154.607
"H1","ARE","3906","United Arab Emirates","WLD"," World",2018,"Export",6,30717.156
"H1","ARE","3907","United Arab Emirates","WLD"," World",2018,"Export",6,152750.684
"H1","ARE","3908","United Arab Emirates","WLD"," World",2018,"Export",6,4598.931
"H1","ARE","3909","United Arab Emirates","WLD"," World",2018,"Export",6,56775.211
"H1","ARE","3910","United Arab Emirates","WLD"," World",2018,"Export",6,3347.629
"H1","ARE","3911","United Arab Emirates","WLD"," World",2018,"Export",6,5351.371
"H1","ARE","3912","United Arab Emirates","WLD"," World",2018,"Export",6,11575.787
"H1","ARE","3913","United Arab Emirates","WLD"," World",2018,"Export",6,57.681
"H1","ARE","3914","United Arab Emirates","WLD"," World",2018,"Export",6,0.687
"H1","ARE","3915","United Arab Emirates","WLD"," World",2018,"Export",6,4284.365
"H1","ARE","3916","United Arab Emirates","WLD"," World",2018,"Export",6,7102.034
"H1","ARE","3917","United Arab Emirates","WLD"," World",2018,"Export",6,91564.836
"H1","ARE","3918","United Arab Emirates","WLD"," World",2018,"Export",6,4700.244
"H1","ARE","3919","United Arab Emirates","WLD"," World",2018,"Export",6,36786.976
"H1","ARE","3920","United Arab Emirates","WLD"," World",2018,"Export",6,288535.378
"H1","ARE","3921","United Arab Emirates","WLD"," World",2018,"Export",6,146594.413
"H1","ARE","3922","United Arab Emirates","WLD"," World",2018,"Export",6,11586.61
"H1","ARE","3923","United Arab Emirates","WLD"," World",2018,"Export",6,216653.882
"H1","ARE","3924","United Arab Emirates","WLD"," World",2018,"Export",6,135584.628
"H1","ARE","3925","United Arab Emirates","WLD"," World",2018,"Export",6,27756.025
"H1","ARE","3926","United Arab Emirates","WLD"," World",2018,"Export",6,43507.067
"H1","ARE","4001","United Arab Emirates","WLD"," World",2018,"Export",6,0.599
"H1","ARE","4002","United Arab Emirates","WLD"," World",2018,"Export",6,3480.416
"H1","ARE","4003","United Arab Emirates","WLD"," World",2018,"Export",6,3.739
"H1","ARE","4004","United Arab Emirates","WLD"," World",2018,"Export",6,2903.917
"H1","ARE","4005","United Arab Emirates","WLD"," World",2018,"Export",6,516.991
"H1","ARE","4006","United Arab Emirates","WLD"," World",2018,"Export",6,1123.731
"H1","ARE","4007","United Arab Emirates","WLD"," World",2018,"Export",6,0
"H1","ARE","4008","United Arab Emirates","WLD"," World",2018,"Export",6,17516.949
"H1","ARE","4009","United Arab Emirates","WLD"," World",2018,"Export",6,5658.32
"H1","ARE","4010","United Arab Emirates","WLD"," World",2018,"Export",6,691.863
"H1","ARE","4011","United Arab Emirates","WLD"," World",2018,"Export",6,3442.816
"H1","ARE","4012","United Arab Emirates","WLD"," World",2018,"Export",6,95233.586
"H1","ARE","4013","United Arab Emirates","WLD"," World",2018,"Export",6,28.32
"H1","ARE","4014","United Arab Emirates","WLD"," World",2018,"Export",6,2.625
"H1","ARE","4015","United Arab Emirates","WLD"," World",2018,"Export",6,207
"H1","ARE","4016","United Arab Emirates","WLD"," World",2018,"Export",6,24456.184
"H1","ARE","4017","United Arab Emirates","WLD"," World",2018,"Export",6,3745.673
"H1","ARE","4101","United Arab Emirates","WLD"," World",2018,"Export",6,2.309
"H1","ARE","4102","United Arab Emirates","WLD"," World",2018,"Export",6,1590.312
"H1","ARE","4103","United Arab Emirates","WLD"," World",2018,"Export",6,1389.522
"H1","ARE","4104","United Arab Emirates","WLD"," World",2018,"Export",6,280.304
"H1","ARE","4105","United Arab Emirates","WLD"," World",2018,"Export",6,785.76
"H1","ARE","4106","United Arab Emirates","WLD"," World",2018,"Export",6,56.428
"H1","ARE","4107","United Arab Emirates","WLD"," World",2018,"Export",6,27.031
"H1","ARE","4108","United Arab Emirates","WLD"," World",2018,"Export",6,0
"H1","ARE","4109","United Arab Emirates","WLD"," World",2018,"Export",6,0
"H1","ARE","4111","United Arab Emirates","WLD"," World",2018,"Export",6,0
"H1","ARE","4201","United Arab Emirates","WLD"," World",2018,"Export",6,103.535
"H1","ARE","4202","United Arab Emirates","WLD"," World",2018,"Export",6,5122.116
"H1","ARE","4203","United Arab Emirates","WLD"," World",2018,"Export",6,3072.077
"H1","ARE","4205","United Arab Emirates","WLD"," World",2018,"Export",6,76.14
"H1","ARE","4206","United Arab Emirates","WLD"," World",2018,"Export",6,0
"H1","ARE","4301","United Arab Emirates","WLD"," World",2018,"Export",6,0
"H1","ARE","4302","United Arab Emirates","WLD"," World",2018,"Export",6,0
"H1","ARE","4303","United Arab Emirates","WLD"," World",2018,"Export",6,0
"H1","ARE","4304","United Arab Emirates","WLD"," World",2018,"Export",6,0
"H1","ARE","4401","United Arab Emirates","WLD"," World",2018,"Export",6,118.293
"H1","ARE","4402","United Arab Emirates","WLD"," World",2018,"Export",6,881.331
"H1","ARE","4403","United Arab Emirates","WLD"," World",2018,"Export",6,12755.225
"H1","ARE","4404","United Arab Emirates","WLD"," World",2018,"Export",6,173.857
"H1","ARE","4405","United Arab Emirates","WLD"," World",2018,"Export",6,76.094
"H1","ARE","4406","United Arab Emirates","WLD"," World",2018,"Export",6,0
"H1","ARE","4407","United Arab Emirates","WLD"," World",2018,"Export",6,79664.298
"H1","ARE","4408","United Arab Emirates","WLD"," World",2018,"Export",6,194.436
"H1","ARE","4409","United Arab Emirates","WLD"," World",2018,"Export",6,3097.103
"H1","ARE","4410","United Arab Emirates","WLD"," World",2018,"Export",6,53.946
"H1","ARE","4411","United Arab Emirates","WLD"," World",2018,"Export",6,2662.999
"H1","ARE","4412","United Arab Emirates","WLD"," World",2018,"Export",6,25318.981
"H1","ARE","4413","United Arab Emirates","WLD"," World",2018,"Export",6,207.146
"H1","ARE","4414","United Arab Emirates","WLD"," World",2018,"Export",6,314.589
"H1","ARE","4415","United Arab Emirates","WLD"," World",2018,"Export",6,6919.399
"H1","ARE","4416","United Arab Emirates","WLD"," World",2018,"Export",6,0
"H1","ARE","4417","United Arab Emirates","WLD"," World",2018,"Export",6,14.507
"H1","ARE","4418","United Arab Emirates","WLD"," World",2018,"Export",6,24601.593
"H1","ARE","4419","United Arab Emirates","WLD"," World",2018,"Export",6,57.492
"H1","ARE","4420","United Arab Emirates","WLD"," World",2018,"Export",6,1416.666
"H1","ARE","4421","United Arab Emirates","WLD"," World",2018,"Export",6,1696.496
"H1","ARE","4501","United Arab Emirates","WLD"," World",2018,"Export",6,0.327
"H1","ARE","4502","United Arab Emirates","WLD"," World",2018,"Export",6,3.54
"H1","ARE","4503","United Arab Emirates","WLD"," World",2018,"Export",6,854.308
"H1","ARE","4504","United Arab Emirates","WLD"," World",2018,"Export",6,844.172
"H1","ARE","4601","United Arab Emirates","WLD"," World",2018,"Export",6,24.756
"H1","ARE","4602","United Arab Emirates","WLD"," World",2018,"Export",6,1304.337
"H1","ARE","4701","United Arab Emirates","WLD"," World",2018,"Export",6,0
"H1","ARE","4702","United Arab Emirates","WLD"," World",2018,"Export",6,0.031
"H1","ARE","4703","United Arab Emirates","WLD"," World",2018,"Export",6,0
"H1","ARE","4704","United Arab Emirates","WLD"," World",2018,"Export",6,0
"H1","ARE","4705","United Arab Emirates","WLD"," World",2018,"Export",6,0
"H1","ARE","4706","United Arab Emirates","WLD"," World",2018,"Export",6,239.214
"H1","ARE","4707","United Arab Emirates","WLD"," World",2018,"Export",6,81348.326
"H1","ARE","4801","United Arab Emirates","WLD"," World",2018,"Export",6,261.774
"H1","ARE","4802","United Arab Emirates","WLD"," World",2018,"Export",6,893.969
"H1","ARE","4803","United Arab Emirates","WLD"," World",2018,"Export",6,119984.764
"H1","ARE","4804","United Arab Emirates","WLD"," World",2018,"Export",6,6551.973
"H1","ARE","4805","United Arab Emirates","WLD"," World",2018,"Export",6,156694.415
"H1","ARE","4806","United Arab Emirates","WLD"," World",2018,"Export",6,906.403
"H1","ARE","4807","United Arab Emirates","WLD"," World",2018,"Export",6,3026.211
"H1","ARE","4808","United Arab Emirates","WLD"," World",2018,"Export",6,2600.763
"H1","ARE","4809","United Arab Emirates","WLD"," World",2018,"Export",6,390.289
"H1","ARE","4810","United Arab Emirates","WLD"," World",2018,"Export",6,15331.865
"H1","ARE","4811","United Arab Emirates","WLD"," World",2018,"Export",6,28521.961
"H1","ARE","4812","United Arab Emirates","WLD"," World",2018,"Export",6,34.241
"H1","ARE","4813","United Arab Emirates","WLD"," World",2018,"Export",6,217.204
"H1","ARE","4814","United Arab Emirates","WLD"," World",2018,"Export",6,161.93
"H1","ARE","4816","United Arab Emirates","WLD"," World",2018,"Export",6,2.173
"H1","ARE","4817","United Arab Emirates","WLD"," World",2018,"Export",6,11402.504
"H1","ARE","4818","United Arab Emirates","WLD"," World",2018,"Export",6,66556.957
"H1","ARE","4819","United Arab Emirates","WLD"," World",2018,"Export",6,135097.551
"H1","ARE","4820","United Arab Emirates","WLD"," World",2018,"Export",6,18380.192
"H1","ARE","4821","United Arab Emirates","WLD"," World",2018,"Export",6,39513.114
"H1","ARE","4822","United Arab Emirates","WLD"," World",2018,"Export",6,979.447
"H1","ARE","4823","United Arab Emirates","WLD"," World",2018,"Export",6,22000.627
"H1","ARE","4901","United Arab Emirates","WLD"," World",2018,"Export",6,231345.356
"H1","ARE","4902","United Arab Emirates","WLD"," World",2018,"Export",6,1136.376
"H1","ARE","4903","United Arab Emirates","WLD"," World",2018,"Export",6,1.426
"H1","ARE","4904","United Arab Emirates","WLD"," World",2018,"Export",6,0
"H1","ARE","4905","United Arab Emirates","WLD"," World",2018,"Export",6,23.237
"H1","ARE","4906","United Arab Emirates","WLD"," World",2018,"Export",6,1152.422
"H1","ARE","4907","United Arab Emirates","WLD"," World",2018,"Export",6,22951.496
"H1","ARE","4908","United Arab Emirates","WLD"," World",2018,"Export",6,0
"H1","ARE","4909","United Arab Emirates","WLD"," World",2018,"Export",6,122.925
"H1","ARE","4910","United Arab Emirates","WLD"," World",2018,"Export",6,751.259
"H1","ARE","4911","United Arab Emirates","WLD"," World",2018,"Export",6,301309.513
"H1","ARE","5001","United Arab Emirates","WLD"," World",2018,"Export",6,157.085
"H1","ARE","5002","United Arab Emirates","WLD"," World",2018,"Export",6,0
"H1","ARE","5004","United Arab Emirates","WLD"," World",2018,"Export",6,0
