"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H1","ISR","7323","Israel","WLD"," World",1999,"Export",6,277
"H1","ISR","7324","Israel","WLD"," World",1999,"Export",6,192
"H1","ISR","7325","Israel","WLD"," World",1999,"Export",6,375
"H1","ISR","7326","Israel","WLD"," World",1999,"Export",6,51206
"H1","ISR","7401","Israel","WLD"," World",1999,"Export",6,5
"H1","ISR","7403","Israel","WLD"," World",1999,"Export",6,21
"H1","ISR","7404","Israel","WLD"," World",1999,"Export",6,13472
"H1","ISR","7406","Israel","WLD"," World",1999,"Export",6,2751
"H1","ISR","7407","Israel","WLD"," World",1999,"Export",6,2
"H1","ISR","7408","Israel","WLD"," World",1999,"Export",6,103
"H1","ISR","7409","Israel","WLD"," World",1999,"Export",6,17
"H1","ISR","7411","Israel","WLD"," World",1999,"Export",6,3662
"H1","ISR","7412","Israel","WLD"," World",1999,"Export",6,2220
"H1","ISR","7413","Israel","WLD"," World",1999,"Export",6,24484
"H1","ISR","7415","Israel","WLD"," World",1999,"Export",6,5
"H1","ISR","7418","Israel","WLD"," World",1999,"Export",6,3
"H1","ISR","7419","Israel","WLD"," World",1999,"Export",6,171
"H1","ISR","7503","Israel","WLD"," World",1999,"Export",6,982
"H1","ISR","7505","Israel","WLD"," World",1999,"Export",6,83
"H1","ISR","7506","Israel","WLD"," World",1999,"Export",6,167
"H1","ISR","7508","Israel","WLD"," World",1999,"Export",6,72
"H1","ISR","7601","Israel","WLD"," World",1999,"Export",6,3169
"H1","ISR","7602","Israel","WLD"," World",1999,"Export",6,17838
"H1","ISR","7603","Israel","WLD"," World",1999,"Export",6,79
"H1","ISR","7604","Israel","WLD"," World",1999,"Export",6,20602
"H1","ISR","7606","Israel","WLD"," World",1999,"Export",6,18478
"H1","ISR","7607","Israel","WLD"," World",1999,"Export",6,17524
"H1","ISR","7608","Israel","WLD"," World",1999,"Export",6,5128
"H1","ISR","7609","Israel","WLD"," World",1999,"Export",6,1009
"H1","ISR","7610","Israel","WLD"," World",1999,"Export",6,10651
"H1","ISR","7611","Israel","WLD"," World",1999,"Export",6,400
"H1","ISR","7612","Israel","WLD"," World",1999,"Export",6,2299
"H1","ISR","7613","Israel","WLD"," World",1999,"Export",6,2542
"H1","ISR","7615","Israel","WLD"," World",1999,"Export",6,269
"H1","ISR","7616","Israel","WLD"," World",1999,"Export",6,19443
"H1","ISR","7801","Israel","WLD"," World",1999,"Export",6,1052
"H1","ISR","7802","Israel","WLD"," World",1999,"Export",6,241
"H1","ISR","7804","Israel","WLD"," World",1999,"Export",6,558
"H1","ISR","7806","Israel","WLD"," World",1999,"Export",6,1564
"H1","ISR","7901","Israel","WLD"," World",1999,"Export",6,424
"H1","ISR","7902","Israel","WLD"," World",1999,"Export",6,161
"H1","ISR","7903","Israel","WLD"," World",1999,"Export",6,510
"H1","ISR","7904","Israel","WLD"," World",1999,"Export",6,3
"H1","ISR","7905","Israel","WLD"," World",1999,"Export",6,35
"H1","ISR","7907","Israel","WLD"," World",1999,"Export",6,22337
"H1","ISR","8006","Israel","WLD"," World",1999,"Export",6,112
"H1","ISR","8007","Israel","WLD"," World",1999,"Export",6,12
"H1","ISR","8101","Israel","WLD"," World",1999,"Export",6,8756
"H1","ISR","8104","Israel","WLD"," World",1999,"Export",6,78653
"H1","ISR","8105","Israel","WLD"," World",1999,"Export",6,8
"H1","ISR","8108","Israel","WLD"," World",1999,"Export",6,181
"H1","ISR","8112","Israel","WLD"," World",1999,"Export",6,61
"H1","ISR","8113","Israel","WLD"," World",1999,"Export",6,60
"H1","ISR","8201","Israel","WLD"," World",1999,"Export",6,568
"H1","ISR","8202","Israel","WLD"," World",1999,"Export",6,1425
"H1","ISR","8203","Israel","WLD"," World",1999,"Export",6,28
"H1","ISR","8204","Israel","WLD"," World",1999,"Export",6,35
"H1","ISR","8205","Israel","WLD"," World",1999,"Export",6,14985
"H1","ISR","8206","Israel","WLD"," World",1999,"Export",6,1209
"H1","ISR","8207","Israel","WLD"," World",1999,"Export",6,73505
"H1","ISR","8208","Israel","WLD"," World",1999,"Export",6,5806
"H1","ISR","8209","Israel","WLD"," World",1999,"Export",6,277041
"H1","ISR","8210","Israel","WLD"," World",1999,"Export",6,1549
"H1","ISR","8211","Israel","WLD"," World",1999,"Export",6,549
"H1","ISR","8212","Israel","WLD"," World",1999,"Export",6,10867
"H1","ISR","8213","Israel","WLD"," World",1999,"Export",6,8
"H1","ISR","8214","Israel","WLD"," World",1999,"Export",6,57
"H1","ISR","8215","Israel","WLD"," World",1999,"Export",6,329
"H1","ISR","8301","Israel","WLD"," World",1999,"Export",6,22705
"H1","ISR","8302","Israel","WLD"," World",1999,"Export",6,1979
"H1","ISR","8303","Israel","WLD"," World",1999,"Export",6,8451
"H1","ISR","8304","Israel","WLD"," World",1999,"Export",6,21
"H1","ISR","8305","Israel","WLD"," World",1999,"Export",6,30
"H1","ISR","8306","Israel","WLD"," World",1999,"Export",6,262
"H1","ISR","8307","Israel","WLD"," World",1999,"Export",6,169
"H1","ISR","8308","Israel","WLD"," World",1999,"Export",6,4880
"H1","ISR","8309","Israel","WLD"," World",1999,"Export",6,139
"H1","ISR","8310","Israel","WLD"," World",1999,"Export",6,47
"H1","ISR","8311","Israel","WLD"," World",1999,"Export",6,5643
"H1","ISR","8401","Israel","WLD"," World",1999,"Export",6,98
"H1","ISR","8402","Israel","WLD"," World",1999,"Export",6,102
"H1","ISR","8403","Israel","WLD"," World",1999,"Export",6,24
"H1","ISR","8404","Israel","WLD"," World",1999,"Export",6,9515
"H1","ISR","8405","Israel","WLD"," World",1999,"Export",6,28
"H1","ISR","8406","Israel","WLD"," World",1999,"Export",6,134
"H1","ISR","8407","Israel","WLD"," World",1999,"Export",6,373
"H1","ISR","8408","Israel","WLD"," World",1999,"Export",6,250
"H1","ISR","8409","Israel","WLD"," World",1999,"Export",6,28608
"H1","ISR","8410","Israel","WLD"," World",1999,"Export",6,801
"H1","ISR","8411","Israel","WLD"," World",1999,"Export",6,119201
"H1","ISR","8412","Israel","WLD"," World",1999,"Export",6,2230
"H1","ISR","8413","Israel","WLD"," World",1999,"Export",6,1831
"H1","ISR","8414","Israel","WLD"," World",1999,"Export",6,9586
"H1","ISR","8415","Israel","WLD"," World",1999,"Export",6,116134
"H1","ISR","8416","Israel","WLD"," World",1999,"Export",6,63
"H1","ISR","8417","Israel","WLD"," World",1999,"Export",6,1252
"H1","ISR","8418","Israel","WLD"," World",1999,"Export",6,8664
"H1","ISR","8419","Israel","WLD"," World",1999,"Export",6,32522
"H1","ISR","8420","Israel","WLD"," World",1999,"Export",6,86
"H1","ISR","8421","Israel","WLD"," World",1999,"Export",6,66424
"H1","ISR","8422","Israel","WLD"," World",1999,"Export",6,5161
"H1","ISR","8423","Israel","WLD"," World",1999,"Export",6,4598
"H1","ISR","8424","Israel","WLD"," World",1999,"Export",6,68711
"H1","ISR","8425","Israel","WLD"," World",1999,"Export",6,1671
"H1","ISR","8426","Israel","WLD"," World",1999,"Export",6,470
"H1","ISR","8427","Israel","WLD"," World",1999,"Export",6,445
"H1","ISR","8428","Israel","WLD"," World",1999,"Export",6,1127
"H1","ISR","8429","Israel","WLD"," World",1999,"Export",6,3347
"H1","ISR","8430","Israel","WLD"," World",1999,"Export",6,67
"H1","ISR","8431","Israel","WLD"," World",1999,"Export",6,323
"H1","ISR","8432","Israel","WLD"," World",1999,"Export",6,5296
"H1","ISR","8433","Israel","WLD"," World",1999,"Export",6,2678
"H1","ISR","8434","Israel","WLD"," World",1999,"Export",6,13425
"H1","ISR","8435","Israel","WLD"," World",1999,"Export",6,332
"H1","ISR","8436","Israel","WLD"," World",1999,"Export",6,19189
"H1","ISR","8437","Israel","WLD"," World",1999,"Export",6,114
"H1","ISR","8438","Israel","WLD"," World",1999,"Export",6,7898
"H1","ISR","8439","Israel","WLD"," World",1999,"Export",6,894
"H1","ISR","8441","Israel","WLD"," World",1999,"Export",6,1300
"H1","ISR","8442","Israel","WLD"," World",1999,"Export",6,245971
"H1","ISR","8443","Israel","WLD"," World",1999,"Export",6,126532
"H1","ISR","8444","Israel","WLD"," World",1999,"Export",6,512
"H1","ISR","8445","Israel","WLD"," World",1999,"Export",6,1723
"H1","ISR","8446","Israel","WLD"," World",1999,"Export",6,145
"H1","ISR","8447","Israel","WLD"," World",1999,"Export",6,343
"H1","ISR","8448","Israel","WLD"," World",1999,"Export",6,822
"H1","ISR","8449","Israel","WLD"," World",1999,"Export",6,67
"H1","ISR","8450","Israel","WLD"," World",1999,"Export",6,85
"H1","ISR","8451","Israel","WLD"," World",1999,"Export",6,545
"H1","ISR","8452","Israel","WLD"," World",1999,"Export",6,5436
"H1","ISR","8453","Israel","WLD"," World",1999,"Export",6,8313
"H1","ISR","8454","Israel","WLD"," World",1999,"Export",6,7
"H1","ISR","8455","Israel","WLD"," World",1999,"Export",6,2095
"H1","ISR","8456","Israel","WLD"," World",1999,"Export",6,126
"H1","ISR","8457","Israel","WLD"," World",1999,"Export",6,875
"H1","ISR","8458","Israel","WLD"," World",1999,"Export",6,3206
"H1","ISR","8459","Israel","WLD"," World",1999,"Export",6,2031
"H1","ISR","8460","Israel","WLD"," World",1999,"Export",6,443
"H1","ISR","8461","Israel","WLD"," World",1999,"Export",6,2079
"H1","ISR","8462","Israel","WLD"," World",1999,"Export",6,2968
"H1","ISR","8463","Israel","WLD"," World",1999,"Export",6,886
"H1","ISR","8464","Israel","WLD"," World",1999,"Export",6,1808
"H1","ISR","8465","Israel","WLD"," World",1999,"Export",6,12606
"H1","ISR","8466","Israel","WLD"," World",1999,"Export",6,54848
"H1","ISR","8467","Israel","WLD"," World",1999,"Export",6,266
"H1","ISR","8468","Israel","WLD"," World",1999,"Export",6,87
"H1","ISR","8469","Israel","WLD"," World",1999,"Export",6,23
"H1","ISR","8470","Israel","WLD"," World",1999,"Export",6,23844
"H1","ISR","8471","Israel","WLD"," World",1999,"Export",6,1094653
"H1","ISR","8472","Israel","WLD"," World",1999,"Export",6,364
"H1","ISR","8473","Israel","WLD"," World",1999,"Export",6,310502
"H1","ISR","8474","Israel","WLD"," World",1999,"Export",6,516
"H1","ISR","8476","Israel","WLD"," World",1999,"Export",6,1345
"H1","ISR","8477","Israel","WLD"," World",1999,"Export",6,2717
"H1","ISR","8479","Israel","WLD"," World",1999,"Export",6,152627
"H1","ISR","8480","Israel","WLD"," World",1999,"Export",6,7526
"H1","ISR","8481","Israel","WLD"," World",1999,"Export",6,72588
"H1","ISR","8482","Israel","WLD"," World",1999,"Export",6,2779
"H1","ISR","8483","Israel","WLD"," World",1999,"Export",6,15622
"H1","ISR","8484","Israel","WLD"," World",1999,"Export",6,1367
"H1","ISR","8485","Israel","WLD"," World",1999,"Export",6,167449
"H1","ISR","8501","Israel","WLD"," World",1999,"Export",6,7715
"H1","ISR","8502","Israel","WLD"," World",1999,"Export",6,37057
"H1","ISR","8503","Israel","WLD"," World",1999,"Export",6,4378
"H1","ISR","8504","Israel","WLD"," World",1999,"Export",6,62133
"H1","ISR","8505","Israel","WLD"," World",1999,"Export",6,4809
"H1","ISR","8506","Israel","WLD"," World",1999,"Export",6,24855
"H1","ISR","8507","Israel","WLD"," World",1999,"Export",6,2902
"H1","ISR","8508","Israel","WLD"," World",1999,"Export",6,118
"H1","ISR","8509","Israel","WLD"," World",1999,"Export",6,1266
"H1","ISR","8510","Israel","WLD"," World",1999,"Export",6,1584
"H1","ISR","8511","Israel","WLD"," World",1999,"Export",6,7016
"H1","ISR","8512","Israel","WLD"," World",1999,"Export",6,274
"H1","ISR","8513","Israel","WLD"," World",1999,"Export",6,6521
"H1","ISR","8514","Israel","WLD"," World",1999,"Export",6,1570
"H1","ISR","8515","Israel","WLD"," World",1999,"Export",6,1465
"H1","ISR","8516","Israel","WLD"," World",1999,"Export",6,5343
"H1","ISR","8517","Israel","WLD"," World",1999,"Export",6,2447150
"H1","ISR","8518","Israel","WLD"," World",1999,"Export",6,6675
"H1","ISR","8519","Israel","WLD"," World",1999,"Export",6,1452
"H1","ISR","8520","Israel","WLD"," World",1999,"Export",6,22935
"H1","ISR","8521","Israel","WLD"," World",1999,"Export",6,953
"H1","ISR","8522","Israel","WLD"," World",1999,"Export",6,3439
"H1","ISR","8523","Israel","WLD"," World",1999,"Export",6,382
"H1","ISR","8524","Israel","WLD"," World",1999,"Export",6,46011
"H1","ISR","8525","Israel","WLD"," World",1999,"Export",6,269314
"H1","ISR","8526","Israel","WLD"," World",1999,"Export",6,47208
"H1","ISR","8527","Israel","WLD"," World",1999,"Export",6,141821
"H1","ISR","8528","Israel","WLD"," World",1999,"Export",6,1347
"H1","ISR","8529","Israel","WLD"," World",1999,"Export",6,94258
"H1","ISR","8530","Israel","WLD"," World",1999,"Export",6,3109
"H1","ISR","8531","Israel","WLD"," World",1999,"Export",6,88072
"H1","ISR","8532","Israel","WLD"," World",1999,"Export",6,72002
"H1","ISR","8533","Israel","WLD"," World",1999,"Export",6,258031
"H1","ISR","8534","Israel","WLD"," World",1999,"Export",6,28408
"H1","ISR","8535","Israel","WLD"," World",1999,"Export",6,2543
"H1","ISR","8536","Israel","WLD"," World",1999,"Export",6,80204
"H1","ISR","8537","Israel","WLD"," World",1999,"Export",6,17180
"H1","ISR","8538","Israel","WLD"," World",1999,"Export",6,23754
"H1","ISR","8539","Israel","WLD"," World",1999,"Export",6,574
"H1","ISR","8540","Israel","WLD"," World",1999,"Export",6,72
"H1","ISR","8541","Israel","WLD"," World",1999,"Export",6,9369
"H1","ISR","8542","Israel","WLD"," World",1999,"Export",6,404374
"H1","ISR","8543","Israel","WLD"," World",1999,"Export",6,36666
"H1","ISR","8544","Israel","WLD"," World",1999,"Export",6,43302
"H1","ISR","8545","Israel","WLD"," World",1999,"Export",6,31
"H1","ISR","8546","Israel","WLD"," World",1999,"Export",6,9
"H1","ISR","8547","Israel","WLD"," World",1999,"Export",6,1884
"H1","ISR","8548","Israel","WLD"," World",1999,"Export",6,13190
"H1","ISR","8606","Israel","WLD"," World",1999,"Export",6,6
"H1","ISR","8607","Israel","WLD"," World",1999,"Export",6,969
"H1","ISR","8608","Israel","WLD"," World",1999,"Export",6,9
"H1","ISR","8609","Israel","WLD"," World",1999,"Export",6,4031
"H1","ISR","8701","Israel","WLD"," World",1999,"Export",6,2020
"H1","ISR","8702","Israel","WLD"," World",1999,"Export",6,789
"H1","ISR","8703","Israel","WLD"," World",1999,"Export",6,1198
"H1","ISR","8704","Israel","WLD"," World",1999,"Export",6,2595
"H1","ISR","8705","Israel","WLD"," World",1999,"Export",6,2391
"H1","ISR","8707","Israel","WLD"," World",1999,"Export",6,37
"H1","ISR","8708","Israel","WLD"," World",1999,"Export",6,20279
"H1","ISR","8709","Israel","WLD"," World",1999,"Export",6,737
"H1","ISR","8712","Israel","WLD"," World",1999,"Export",6,28
"H1","ISR","8713","Israel","WLD"," World",1999,"Export",6,3591
"H1","ISR","8714","Israel","WLD"," World",1999,"Export",6,651
"H1","ISR","8715","Israel","WLD"," World",1999,"Export",6,1
"H1","ISR","8716","Israel","WLD"," World",1999,"Export",6,8654
"H1","ISR","8801","Israel","WLD"," World",1999,"Export",6,2584
"H1","ISR","8802","Israel","WLD"," World",1999,"Export",6,2383
"H1","ISR","8803","Israel","WLD"," World",1999,"Export",6,848620
"H1","ISR","8901","Israel","WLD"," World",1999,"Export",6,5628
"H1","ISR","8905","Israel","WLD"," World",1999,"Export",6,4122
"H1","ISR","8907","Israel","WLD"," World",1999,"Export",6,5
"H1","ISR","9001","Israel","WLD"," World",1999,"Export",6,19583
"H1","ISR","9002","Israel","WLD"," World",1999,"Export",6,12399
"H1","ISR","9003","Israel","WLD"," World",1999,"Export",6,2000
"H1","ISR","9004","Israel","WLD"," World",1999,"Export",6,772
"H1","ISR","9005","Israel","WLD"," World",1999,"Export",6,3427
"H1","ISR","9006","Israel","WLD"," World",1999,"Export",6,886
"H1","ISR","9007","Israel","WLD"," World",1999,"Export",6,557
"H1","ISR","9008","Israel","WLD"," World",1999,"Export",6,2831
"H1","ISR","9009","Israel","WLD"," World",1999,"Export",6,38
"H1","ISR","9010","Israel","WLD"," World",1999,"Export",6,73005
"H1","ISR","9011","Israel","WLD"," World",1999,"Export",6,564
"H1","ISR","9012","Israel","WLD"," World",1999,"Export",6,31
"H1","ISR","9013","Israel","WLD"," World",1999,"Export",6,102934
"H1","ISR","9014","Israel","WLD"," World",1999,"Export",6,4200
"H1","ISR","9015","Israel","WLD"," World",1999,"Export",6,9626
"H1","ISR","9016","Israel","WLD"," World",1999,"Export",6,354
"H1","ISR","9017","Israel","WLD"," World",1999,"Export",6,1929
"H1","ISR","9018","Israel","WLD"," World",1999,"Export",6,489849
"H1","ISR","9019","Israel","WLD"," World",1999,"Export",6,7119
"H1","ISR","9020","Israel","WLD"," World",1999,"Export",6,1939
"H1","ISR","9021","Israel","WLD"," World",1999,"Export",6,8638
"H1","ISR","9022","Israel","WLD"," World",1999,"Export",6,192972
"H1","ISR","9023","Israel","WLD"," World",1999,"Export",6,18237
"H1","ISR","9024","Israel","WLD"," World",1999,"Export",6,1588
"H1","ISR","9025","Israel","WLD"," World",1999,"Export",6,7565
"H1","ISR","9026","Israel","WLD"," World",1999,"Export",6,21640
"H1","ISR","9027","Israel","WLD"," World",1999,"Export",6,29251
"H1","ISR","9028","Israel","WLD"," World",1999,"Export",6,15199
"H1","ISR","9029","Israel","WLD"," World",1999,"Export",6,291
"H1","ISR","9030","Israel","WLD"," World",1999,"Export",6,40983
"H1","ISR","9031","Israel","WLD"," World",1999,"Export",6,316030
"H1","ISR","9032","Israel","WLD"," World",1999,"Export",6,23964
"H1","ISR","9033","Israel","WLD"," World",1999,"Export",6,986
"H1","ISR","9101","Israel","WLD"," World",1999,"Export",6,244
"H1","ISR","9102","Israel","WLD"," World",1999,"Export",6,327
"H1","ISR","9103","Israel","WLD"," World",1999,"Export",6,4
"H1","ISR","9105","Israel","WLD"," World",1999,"Export",6,2324
"H1","ISR","9106","Israel","WLD"," World",1999,"Export",6,5551
"H1","ISR","9107","Israel","WLD"," World",1999,"Export",6,109
"H1","ISR","9108","Israel","WLD"," World",1999,"Export",6,17
"H1","ISR","9109","Israel","WLD"," World",1999,"Export",6,3
"H1","ISR","9110","Israel","WLD"," World",1999,"Export",6,278
"H1","ISR","9111","Israel","WLD"," World",1999,"Export",6,1
"H1","ISR","9113","Israel","WLD"," World",1999,"Export",6,419
"H1","ISR","9114","Israel","WLD"," World",1999,"Export",6,1
"H1","ISR","9201","Israel","WLD"," World",1999,"Export",6,6
"H1","ISR","9202","Israel","WLD"," World",1999,"Export",6,160
"H1","ISR","9205","Israel","WLD"," World",1999,"Export",6,2306
"H1","ISR","9206","Israel","WLD"," World",1999,"Export",6,969
"H1","ISR","9207","Israel","WLD"," World",1999,"Export",6,16
"H1","ISR","9209","Israel","WLD"," World",1999,"Export",6,335
"H1","ISR","9303","Israel","WLD"," World",1999,"Export",6,41
"H1","ISR","9305","Israel","WLD"," World",1999,"Export",6,320
"H1","ISR","9307","Israel","WLD"," World",1999,"Export",6,394
"H1","ISR","9401","Israel","WLD"," World",1999,"Export",6,21382
"H1","ISR","9402","Israel","WLD"," World",1999,"Export",6,2032
"H1","ISR","9403","Israel","WLD"," World",1999,"Export",6,8778
"H1","ISR","9404","Israel","WLD"," World",1999,"Export",6,365
"H1","ISR","9405","Israel","WLD"," World",1999,"Export",6,5746
"H1","ISR","9406","Israel","WLD"," World",1999,"Export",6,1660
"H1","ISR","9501","Israel","WLD"," World",1999,"Export",6,1159
"H1","ISR","9502","Israel","WLD"," World",1999,"Export",6,57
"H1","ISR","9503","Israel","WLD"," World",1999,"Export",6,11487
"H1","ISR","9504","Israel","WLD"," World",1999,"Export",6,5386
"H1","ISR","9505","Israel","WLD"," World",1999,"Export",6,191
"H1","ISR","9506","Israel","WLD"," World",1999,"Export",6,948
"H1","ISR","9507","Israel","WLD"," World",1999,"Export",6,1
"H1","ISR","9508","Israel","WLD"," World",1999,"Export",6,495
"H1","ISR","9601","Israel","WLD"," World",1999,"Export",6,23
"H1","ISR","9602","Israel","WLD"," World",1999,"Export",6,14
"H1","ISR","9603","Israel","WLD"," World",1999,"Export",6,1752
"H1","ISR","9606","Israel","WLD"," World",1999,"Export",6,205
"H1","ISR","9607","Israel","WLD"," World",1999,"Export",6,1759
"H1","ISR","9608","Israel","WLD"," World",1999,"Export",6,2029
"H1","ISR","9609","Israel","WLD"," World",1999,"Export",6,1253
"H1","ISR","9610","Israel","WLD"," World",1999,"Export",6,2
"H1","ISR","9611","Israel","WLD"," World",1999,"Export",6,356
"H1","ISR","9612","Israel","WLD"," World",1999,"Export",6,2628
"H1","ISR","9613","Israel","WLD"," World",1999,"Export",6,23
"H1","ISR","9614","Israel","WLD"," World",1999,"Export",6,2
"H1","ISR","9615","Israel","WLD"," World",1999,"Export",6,3
"H1","ISR","9617","Israel","WLD"," World",1999,"Export",6,212
"H1","ISR","9701","Israel","WLD"," World",1999,"Export",6,13974
"H1","ISR","9702","Israel","WLD"," World",1999,"Export",6,2164
"H1","ISR","9703","Israel","WLD"," World",1999,"Export",6,2557
"H1","ISR","9705","Israel","WLD"," World",1999,"Export",6,2931
"H1","ISR","9706","Israel","WLD"," World",1999,"Export",6,919
"H1","ISR","9999","Israel","WLD"," World",1999,"Export",6,44568
"H1","ITA","0101","Italy","WLD"," World",1999,"Export",6,7875.365
"H1","ITA","0102","Italy","WLD"," World",1999,"Export",6,31859.029
"H1","ITA","0103","Italy","WLD"," World",1999,"Export",6,4308.759
"H1","ITA","0104","Italy","WLD"," World",1999,"Export",6,614.651
"H1","ITA","0105","Italy","WLD"," World",1999,"Export",6,5380.112
"H1","ITA","0106","Italy","WLD"," World",1999,"Export",6,4265.374
"H1","ITA","0201","Italy","WLD"," World",1999,"Export",6,113962.715
"H1","ITA","0202","Italy","WLD"," World",1999,"Export",6,103860.776
"H1","ITA","0203","Italy","WLD"," World",1999,"Export",6,76682.816
"H1","ITA","0204","Italy","WLD"," World",1999,"Export",6,11813.843
"H1","ITA","0205","Italy","WLD"," World",1999,"Export",6,1121.226
"H1","ITA","0206","Italy","WLD"," World",1999,"Export",6,11564.182
"H1","ITA","0207","Italy","WLD"," World",1999,"Export",6,184045.541
"H1","ITA","0208","Italy","WLD"," World",1999,"Export",6,28265.253
"H1","ITA","0209","Italy","WLD"," World",1999,"Export",6,21587.528
"H1","ITA","0210","Italy","WLD"," World",1999,"Export",6,319180.825
"H1","ITA","0301","Italy","WLD"," World",1999,"Export",6,32034.197
"H1","ITA","0302","Italy","WLD"," World",1999,"Export",6,90902.676
"H1","ITA","0303","Italy","WLD"," World",1999,"Export",6,30505.246
"H1","ITA","0304","Italy","WLD"," World",1999,"Export",6,16994.503
"H1","ITA","0305","Italy","WLD"," World",1999,"Export",6,5605.882
"H1","ITA","0306","Italy","WLD"," World",1999,"Export",6,24542.68
"H1","ITA","0307","Italy","WLD"," World",1999,"Export",6,91136.839
"H1","ITA","0401","Italy","WLD"," World",1999,"Export",6,10284.642
"H1","ITA","0402","Italy","WLD"," World",1999,"Export",6,2117.861
"H1","ITA","0403","Italy","WLD"," World",1999,"Export",6,6721.04
"H1","ITA","0404","Italy","WLD"," World",1999,"Export",6,15609.226
"H1","ITA","0405","Italy","WLD"," World",1999,"Export",6,42103.148
"H1","ITA","0406","Italy","WLD"," World",1999,"Export",6,820973.876
"H1","ITA","0407","Italy","WLD"," World",1999,"Export",6,7805.87
"H1","ITA","0408","Italy","WLD"," World",1999,"Export",6,8217.512
"H1","ITA","0409","Italy","WLD"," World",1999,"Export",6,8298.003
"H1","ITA","0410","Italy","WLD"," World",1999,"Export",6,338.283
"H1","ITA","0501","Italy","WLD"," World",1999,"Export",6,971.583
"H1","ITA","0502","Italy","WLD"," World",1999,"Export",6,313.312
"H1","ITA","0503","Italy","WLD"," World",1999,"Export",6,117.736
"H1","ITA","0504","Italy","WLD"," World",1999,"Export",6,22254.288
"H1","ITA","0505","Italy","WLD"," World",1999,"Export",6,2178.511
"H1","ITA","0506","Italy","WLD"," World",1999,"Export",6,821.596
"H1","ITA","0507","Italy","WLD"," World",1999,"Export",6,19.683
"H1","ITA","0508","Italy","WLD"," World",1999,"Export",6,1961.563
"H1","ITA","0509","Italy","WLD"," World",1999,"Export",6,664.92
"H1","ITA","0510","Italy","WLD"," World",1999,"Export",6,1059.278
"H1","ITA","0511","Italy","WLD"," World",1999,"Export",6,17705.651
"H1","ITA","0601","Italy","WLD"," World",1999,"Export",6,2178.377
"H1","ITA","0602","Italy","WLD"," World",1999,"Export",6,281578.1
"H1","ITA","0603","Italy","WLD"," World",1999,"Export",6,108837.462
"H1","ITA","0604","Italy","WLD"," World",1999,"Export",6,95734.188
"H1","ITA","0701","Italy","WLD"," World",1999,"Export",6,86718.475
"H1","ITA","0702","Italy","WLD"," World",1999,"Export",6,131061.3
"H1","ITA","0703","Italy","WLD"," World",1999,"Export",6,49016.905
"H1","ITA","0704","Italy","WLD"," World",1999,"Export",6,91243.907
"H1","ITA","0705","Italy","WLD"," World",1999,"Export",6,101605.902
"H1","ITA","0706","Italy","WLD"," World",1999,"Export",6,80130.486
"H1","ITA","0707","Italy","WLD"," World",1999,"Export",6,3537.478
"H1","ITA","0708","Italy","WLD"," World",1999,"Export",6,12993.762
"H1","ITA","0709","Italy","WLD"," World",1999,"Export",6,171400.828
"H1","ITA","0710","Italy","WLD"," World",1999,"Export",6,26813.64
"H1","ITA","0711","Italy","WLD"," World",1999,"Export",6,6248.81
"H1","ITA","0712","Italy","WLD"," World",1999,"Export",6,26296.233
"H1","ITA","0713","Italy","WLD"," World",1999,"Export",6,6904.871
"H1","ITA","0714","Italy","WLD"," World",1999,"Export",6,1104.03
"H1","ITA","0801","Italy","WLD"," World",1999,"Export",6,2115.418
"H1","ITA","0802","Italy","WLD"," World",1999,"Export",6,143740.133
"H1","ITA","0803","Italy","WLD"," World",1999,"Export",6,167988.937
"H1","ITA","0804","Italy","WLD"," World",1999,"Export",6,15082.836
"H1","ITA","0805","Italy","WLD"," World",1999,"Export",6,88337.983
"H1","ITA","0806","Italy","WLD"," World",1999,"Export",6,483814.825
"H1","ITA","0807","Italy","WLD"," World",1999,"Export",6,31980.999
"H1","ITA","0808","Italy","WLD"," World",1999,"Export",6,392385.965
"H1","ITA","0809","Italy","WLD"," World",1999,"Export",6,343313.316
"H1","ITA","0810","Italy","WLD"," World",1999,"Export",6,299254.929
"H1","ITA","0811","Italy","WLD"," World",1999,"Export",6,28239.359
"H1","ITA","0812","Italy","WLD"," World",1999,"Export",6,15740.733
"H1","ITA","0813","Italy","WLD"," World",1999,"Export",6,23452.552
"H1","ITA","0814","Italy","WLD"," World",1999,"Export",6,2186.508
"H1","ITA","0901","Italy","WLD"," World",1999,"Export",6,278004.184
"H1","ITA","0902","Italy","WLD"," World",1999,"Export",6,3322.312
"H1","ITA","0903","Italy","WLD"," World",1999,"Export",6,14.413
"H1","ITA","0904","Italy","WLD"," World",1999,"Export",6,2474.083
"H1","ITA","0905","Italy","WLD"," World",1999,"Export",6,45.8
"H1","ITA","0906","Italy","WLD"," World",1999,"Export",6,132.742
"H1","ITA","0907","Italy","WLD"," World",1999,"Export",6,16.755
"H1","ITA","0908","Italy","WLD"," World",1999,"Export",6,834.16
"H1","ITA","0909","Italy","WLD"," World",1999,"Export",6,1051.919
"H1","ITA","0910","Italy","WLD"," World",1999,"Export",6,4020.974
"H1","ITA","1001","Italy","WLD"," World",1999,"Export",6,33346.902
"H1","ITA","1002","Italy","WLD"," World",1999,"Export",6,675.102
